# Results on Thursday December 20 2018 22:01:57 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 293,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,ampm,AM*,AM,AM,TRUE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,4,0,training.M,NULL,_REACTION_TIME_,47115,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,5,0,afterScen,NULL,_REACTION_TIME_,5637,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,1,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,2,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,3,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,4,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,5,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,6,7,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,7,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,8,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,9,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,10,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,11,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,12,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,26060,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,17,0,introTest,NULL,_REACTION_TIME_,1807,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,who,Coral,Coral group,Violet group,FALSE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,what,embassy,embassy,financial institution,FALSE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,where,Tauland,Tauland,Psiland,FALSE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,month,August,August,April,FALSE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,day,5*,5,5,TRUE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,time,11:00*,11:00,11:00,TRUE,scen1-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,ampm,AM*,AM,AM,TRUE,scen1-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,13,0,testing,p,_REACTION_TIME_,172194,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,5,0,afterScen,NULL,_REACTION_TIME_,3594,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,18,0,betweenTest,NULL,_REACTION_TIME_,1389,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,who,Silver*,Silver group,Silver group,TRUE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,what,secular-school*,a secular school,a secular school,TRUE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,where,Xiland,Xiland,Omicronland,FALSE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,month,January*,January,January,TRUE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,day,4,4,1,FALSE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,time,9:00*,9:00,9:00,TRUE,scen4-p.html,FALSE
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,ampm,AM*,AM,AM,TRUE,scen4-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,12,0,testing,p,_REACTION_TIME_,70560,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,5,0,afterScen,NULL,_REACTION_TIME_,8662,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,1,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,2,3,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,3,3,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,4,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,5,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,6,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,7,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,8,6,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,9,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,10,4,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,11,5,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,12,2,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,14,0,trust-post,p,_REACTION_TIME_,20899,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,7,0,comments,NULL,comments,I tried to find the information skimming for the answers,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,7,0,comments,NULL,notes,No,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,7,0,comments,NULL,_REACTION_TIME_,40434,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,mental,14,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,physical,16,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,temp,9,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,success,8,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,perf,7,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,stress,9,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,preference,7,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,Form,21,0,end.a,NULL,_REACTION_TIME_,32546,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,8,0,pilot,NULL,pilotQ1,No,,,,,
1546289123,70815d448c3939f8bf8c2ab3a5845ad2,FormC,8,0,pilot,NULL,_REACTION_TIME_,63536,,,,,
#,,,,,,,,,,,,,
# Results on Monday December 31 2018 20:47:38 UTC.,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36,,,,,,,,,,,,
# Design number was non-random = 509,,,,,,,,,,,,,
#,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,other_reason,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Color,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Language,No,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Age,30-49,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Gender,Female,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Education,Ed3,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,Occupation,O1,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,1,0,inst,NULL,_REACTION_TIME_,35239,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,2,0,inst,NULL,_REACTION_TIME_,2742,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,15,0,introTraining.P,NULL,_REACTION_TIME_,2430,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,who,Cube*,Cube group,Cube group,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,what,hotel*,hotel,hotel,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,where,Gibbonland*,Gibbonland,Gibbonland,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,month,January*,January,January,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,day,1*,1,1,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,time,11:00*,11:00,11:00,TRUE,train-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,ampm,PM*,PM,PM,TRUE,train-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,3,0,training.P,NULL,_REACTION_TIME_,18603,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,5,0,afterScen,NULL,_REACTION_TIME_,1035,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,16,0,introTraining.M,NULL,_REACTION_TIME_,1437,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,who,Cube,Cube group,Tetrahedron group,FALSE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,what,military-base*,military base,military base,TRUE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,where,Lemurland*,Lemurland,Lemurland,TRUE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,month,March*,March,March,TRUE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,day,1*,1,1,TRUE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,time,3:00*,3:00,3:00,TRUE,train-m.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,ampm,PM,PM,AM,FALSE,train-m.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,4,0,training.M,NULL,_REACTION_TIME_,19422,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,5,0,afterScen,NULL,_REACTION_TIME_,2187,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,1,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,2,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,3,6,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,4,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,5,3,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,6,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,7,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,8,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,9,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,10,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,11,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,12,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,6,0,trust-pre,NULL,_REACTION_TIME_,16100,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,17,0,introTest,NULL,_REACTION_TIME_,1392,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,who,Turquoise,Turquoise group,Silver group,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,what,financial,a financial institution,a secular school,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,where,Piland,Piland,Omicronland,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,month,April,April,January,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,day,5,5,1,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,time,5:00,5:00,9:00,FALSE,scen4-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,ampm,AM*,AM,AM,TRUE,scen4-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,12,0,testing,p,_REACTION_TIME_,748220,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,5,0,afterScen,NULL,_REACTION_TIME_,2134,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,18,0,betweenTest,NULL,_REACTION_TIME_,1759,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
# 10. Field text.,,,,,,,,,,,,,
# 11. Field correct text.,,,,,,,,,,,,,
# 12. Field correct.,,,,,,,,,,,,,
# 13. Html.,,,,,,,,,,,,,
# 14. Timeout.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,who,Chartreuse,Chartreuse group,Violet group,FALSE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,what,financial-institution*,financial institution,financial institution,TRUE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,where,Omegaland,Omegaland,Psiland,FALSE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,month,April*,April,April,TRUE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,day,5*,5,5,TRUE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,time,3:00,3:00,11:00,FALSE,scen1-p.html,FALSE
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,ampm,PM,PM,AM,FALSE,scen1-p.html,FALSE
# Columns below this comment are as follows:,,,,,,,,,,,,,
# 1. Time results were received.,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,
# 4. Item number.,,,,,,,,,,,,,
# 5. Element number.,,,,,,,,,,,,,
# 6. Type.,,,,,,,,,,,,,
# 7. Group.,,,,,,,,,,,,,
# 8. Field name.,,,,,,,,,,,,,
# 9. Field value.,,,,,,,,,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,13,0,testing,p,_REACTION_TIME_,428004,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,5,0,afterScen,NULL,_REACTION_TIME_,1431,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,1,3,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,2,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,3,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,4,3,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,5,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,6,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,7,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,8,6,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,9,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,10,4,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,11,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,12,5,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,FormC,14,0,trust-post,p,_REACTION_TIME_,28376,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,7,0,comments,NULL,comments,I just read and answer it.,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,7,0,comments,NULL,notes,No,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,7,0,comments,NULL,_REACTION_TIME_,35097,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,21,0,end.a,NULL,mental,11,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,21,0,end.a,NULL,physical,17,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,21,0,end.a,NULL,temp,14,,,,,
1546289259,21fb99e4e5a646e06f320de7edc2b6c4,Form,21,0,end.a,NULL,success,6,,,,,
